,target,feature,weight
2182,4,לוף,0.13860864878541254
2183,4,שויו,0.13855934117914176
2184,4,כב,0.13734313909566215
2185,4,זוגו,0.1329360686210436
2186,4,פוה,0.13097879641715904
2187,4,אן,0.1288355081985441
2188,4,כונ,0.12807036564592805
2189,4,מוך,0.11904161824443402
2190,4,וול,0.11718575245852912
2191,4,יחו,0.1154447472566538
2192,4,גוהו,0.11405231295758261
2193,4,יוד,0.11065121217998622
2194,4,בוד,0.10908820877731958
2195,4,יר,0.10735377574225356
2196,4,רוש,0.10537902572444502
2197,4,אונ,0.09797600903705399
2198,4,מודו,0.09642583115775315
2199,4,יחום,0.0963402497078191
2200,4,יוב,0.08471496021071165
2201,4,יעוך,0.08388768706020483
2202,4,מוה,0.08066182109660669
2203,4,בועו,0.08059830883605733
2204,4,חוצ,0.07970947202240389
2205,4,מותו,0.0777848384288011
2206,4,רומו,0.07333052497804324
2207,4,קוי,0.07225017843971669
2208,4,יס,0.07064485882021737
2209,4,ימ,0.0703934758071516
2210,4,עול,0.06986626384212323
2211,4,נו,0.06806197335018048
2212,4,רוע,0.06721545275087641
2213,4,תונ,0.06598744310005797
2214,4,השירים,0.06578162339965785
2215,4,שיר,0.06578162339965785
2216,4,קוך,0.06555862100675917
2217,4,חות,0.05944946236423558
2218,4,קום,0.048518432375007095
2219,4,נוג,0.048212915578876574
2220,4,יסות,0.04315754358300201
2221,4,לוש,0.040724502406803496
2222,4,לופ,0.028598992922198477
2223,4,ירותו,0.01861616677086267
2224,4,עות,0.01623356863561808
2225,4,ירו,0.014437081342851888
2226,4,יקו,0.014288881434932253
2227,4,לש,0.013856136322704743
2228,4,נויו,0.010583005261559537
2229,4,סוק,0.0054450659660464345
2230,4,פוא,-0.0033898337984687474
2231,4,לולו,-0.003546320451822263
2232,4,נום,-0.005653091318572562
2233,4,פוד,-0.006950349642007295
2234,4,תוא,-0.010214963516531608
2235,4,עוץ,-0.010788214385101077
2236,4,תוי,-0.011240659140655898
2237,4,רוק,-0.011677422013303285
2238,4,חוש,-0.013712538309784538
2239,4,דוך,-0.014767464262008985
2240,4,זורו,-0.014767464262008985
2241,4,ראש,-0.014797163337315462
2242,4,קול,-0.014938178429233267
2243,4,זוק,-0.01605918109985582
2244,4,אמ,-0.016576602330554958
2245,4,כוף,-0.01742285661682725
2246,4,מלאכי,-0.017615439084174896
2247,4,גוס,-0.01798624681024999
2248,4,צול,-0.01837403488386797
2249,4,נופו,-0.019988436462471795
2250,4,ופו,-0.02000070541821764
2251,4,דודו,-0.021318698896362526
2252,4,הוה,-0.02173078615614619
2253,4,שוע,-0.022529634244892342
2254,4,לד,-0.022723700762442643
2255,4,פוף,-0.023152206363986787
2256,4,זונו,-0.025485106460489883
2257,4,צוח,-0.026112343690038134
2258,4,כום,-0.026112343690038134
2259,4,יאום,-0.026112343690038134
2260,4,הוצ,-0.02679575454992639
2261,4,יונ,-0.026817429436133862
2262,4,שמואל,-0.026829770563912853
2263,4,סח,-0.02701591531619358
2264,4,וא,-0.02716671147278266
2265,4,מונ,-0.027289930307242565
2266,4,לותו,-0.02731990272312163
2267,4,גוד,-0.02734176465638044
2268,4,פוש,-0.028808244097197785
2269,4,יט,-0.029841340270918795
2270,4,צועו,-0.030501380981242568
2271,4,לוא,-0.030721164967030704
2272,4,טוח,-0.030832340392409938
2273,4,מא,-0.030832340392409938
2274,4,אם,-0.031101078750696558
2275,4,צוצו,-0.03118874029599076
2276,4,לוטו,-0.032164198284229235
2277,4,שונ,-0.032619605861220334
2278,4,רוקו,-0.032888103206558834
2279,4,דוחו,-0.032888103206558834
2280,4,דברים,-0.033408108174652326
2281,4,יבום,-0.03342462125060701
2282,4,צד,-0.0335543997830386
2283,4,צב,-0.0335543997830386
2284,4,צג,-0.0335543997830386
2285,4,פא,-0.0335543997830386
2286,4,פב,-0.0335543997830386
2287,4,עוז,-0.0335543997830386
2288,4,מח,-0.0335543997830386
2289,4,איוב,-0.03480282359438233
2290,4,כש,-0.03531074701122814
2291,4,רוהו,-0.035539278746924016
2292,4,בולו,-0.035629996270965775
2293,4,חוזו,-0.035629996270965775
2294,4,יקוה,-0.0357006453112569
2295,4,פוהו,-0.03577587407355602
2296,4,כותו,-0.03587246739171368
2297,4,לוכו,-0.035918263064033756
2298,4,שור,-0.03658955054405205
2299,4,כובו,-0.03678271496856047
2300,4,נונו,-0.03687254771180049
2301,4,תוכ,-0.03710932038079539
2302,4,ירוס,-0.04061939744472934
2303,4,טומו,-0.041747181733824364
2304,4,לוח,-0.041769338845506654
2305,4,אום,-0.04183272847904873
2306,4,סוב,-0.04197442372774568
2307,4,חוצו,-0.04281051823458794
2308,4,בואו,-0.0432770402831792
2309,4,חוד,-0.04378053321977628
2310,4,סוס,-0.04426898703285307
2311,4,לב,-0.04428223321288254
2312,4,שך,-0.04472154528147944
2313,4,פור,-0.045233763765013854
2314,4,בוהו,-0.045251112769892084
2315,4,הונ,-0.04554852304050537
2316,4,רועו,-0.046107237629287444
2317,4,קונ,-0.047609348249266326
2318,4,ימל,-0.047729149502376014
2319,4,יתא,-0.047729149502376014
2320,4,לף,-0.047729149502376014
2321,4,מלא,-0.047729149502376014
2322,4,לפא,-0.047729149502376014
2323,4,יסוה,-0.048011084968691636
2324,4,שוף,-0.04858934915817782
2325,4,גודו,-0.048598460443889165
2326,4,חום,-0.04877246797289509
2327,4,יהז,-0.04983872335869922
2328,4,זדד,-0.04983872335869922
2329,4,זוהו,-0.050795818545186805
2330,4,קב,-0.051700855747557894
2331,4,לז,-0.051700855747557894
2332,4,קכ,-0.051700855747557894
2333,4,קל,-0.051700855747557894
2334,4,קכא,-0.051700855747557894
2335,4,צופ,-0.05231531362509315
2336,4,אוד,-0.05292636458514635
2337,4,נוף,-0.05310419319267885
2338,4,פולו,-0.05347214860113725
2339,4,פואו,-0.05368195231645367
2340,4,קוט,-0.05369787477227863
2341,4,קובו,-0.0538046670898925
2342,4,אג,-0.05392234983663931
2343,4,נובון,-0.05444279448697597
2344,4,נוח,-0.0549318435143722
2345,4,תוה,-0.055067348927125045
2346,4,ומוס,-0.05536510275494114
2347,4,עולו,-0.05562437040926528
2348,4,הון,-0.05611390114335887
2349,4,צום,-0.05665392748178125
2350,4,ימוהו,-0.05783709915088124
2351,4,נוחו,-0.05812939555424107
2352,4,אוב,-0.0594605377197367
2353,4,עונו,-0.059814363742400165
2354,4,יהוא,-0.06151826830973649
2355,4,תוד,-0.06172573751911392
2356,4,חויו,-0.062085493301252376
2357,4,נוז,-0.062289731732621
2358,4,סוג,-0.06240424121639369
2359,4,יכוהו,-0.06293377695305866
2360,4,מד,-0.06311212241913992
2361,4,מט,-0.06318083178569554
2362,4,עמוס,-0.06318083178569554
2363,4,תודו,-0.06318083178569554
2364,4,יקות,-0.06390860324182418
2365,4,שוך,-0.06397678409478415
2366,4,נועו,-0.06497848362438846
2367,4,דוע,-0.06559652815085452
2368,4,יאוה,-0.06651280465768289
2369,4,יתות,-0.06664718008265333
2370,4,רוסו,-0.0677116958548891
2371,4,זוי,-0.06917249508692788
2372,4,בוק,-0.06947130078343525
2373,4,מועו,-0.06965663172298123
2374,4,גומ,-0.07017991425578632
2375,4,בונו,-0.07125999254193155
2376,4,תונו,-0.0721561626882175
2377,4,שוה,-0.07362946914274604
2378,4,סוה,-0.07362946914274604
2379,4,פויו,-0.07366043544107848
2380,4,חוב,-0.07381891075569007
2381,4,אנו,-0.07396146652061909
2382,4,טוש,-0.07445392413279996
2383,4,דוכ,-0.07459467283207295
2384,4,אסתר,-0.07487544187883097
2385,4,לוך,-0.07527911486909127
2386,4,קומו,-0.07556357216063227
2387,4,גורו,-0.07562372872101399
2388,4,זונ,-0.07577859319190361
2389,4,מורו,-0.07646917548337785
2390,4,זוטו,-0.07749451456568218
2391,4,עוהו,-0.07830073099061716
2392,4,שוהו,-0.07835560163480242
2393,4,יזות,-0.07882708827148512
2394,4,שופ,-0.07986841090440422
2395,4,וק,-0.08062006280973964
2396,4,אוה,-0.08100757271563583
2397,4,תהילים,-0.08125803846278577
2398,4,אכ,-0.0816389583057033
2399,4,רורו,-0.08191295229727616
2400,4,בו,-0.0820375523778348
2401,4,קוף,-0.08249270455549382
2402,4,זופ,-0.08260720529616838
2403,4,קור,-0.08367069381304593
2404,4,מוהו,-0.08475933632894948
2405,4,יון,-0.0853233044029011
2406,4,נוב,-0.08634790761187286
2407,4,כח,-0.08678264801699574
2408,4,ילוה,-0.08820233683794758
2409,4,נורו,-0.08873773420674227
2410,4,בוצ,-0.09148474261940673
2411,4,לא,-0.0925618437718728
2412,4,דומ,-0.09283203294944016
2413,4,רוה,-0.0930282706386227
2414,4,עוע,-0.09309873105191313
2415,4,דופ,-0.09324082615664328
2416,4,פוע,-0.0933534323010625
2417,4,ופוא,-0.09336979579067933
2418,4,רופו,-0.09487295721781251
2419,4,אק,-0.09575162009454968
2420,4,פוצ,-0.09669708012286599
2421,4,רוכ,-0.0972311396960827
2422,4,כה,-0.09846995024314525
2423,4,תוך,-0.09855996936220225
2424,4,מוכו,-0.09857525017513048
2425,4,כוך,-0.09905304649705286
2426,4,רוטו,-0.10019810932409572
2427,4,שום,-0.10098973263488203
2428,4,יטוס,-0.1023746668652107
2429,4,כול,-0.102452850503889
2430,4,יוס,-0.10271069530373676
2431,4,לוקו,-0.10297936062038394
2432,4,לונ,-0.1041708594346083
2433,4,חותו,-0.10581728723530583
2434,4,יומו,-0.10585979837598201
2435,4,גוב,-0.10602784429217631
2436,4,צורו,-0.10610890258005372
2437,4,אוי,-0.10693135902591511
2438,4,רותו,-0.10888558897395194
2439,4,עודו,-0.10991256795897367
2440,4,סוף,-0.11032579218268669
2441,4,כופ,-0.11101228236728623
2442,4,קומ,-0.11548876375124711
2443,4,יפוה,-0.1173115580386696
2444,4,ילוהו,-0.11768400870169728
2445,4,פוץ,-0.11810607781879036
2446,4,יחוהו,-0.11824677103262386
2447,4,בוכ,-0.12043749170831447
2448,4,וש,-0.12099998947611554
2449,4,מוב,-0.12203782236701781
2450,4,רוד,-0.12246274213140224
2451,4,רושו,-0.12348663321456838
2452,4,בול,-0.12381405923268342
2453,4,פוח,-0.12476884386760104
2454,4,וצ,-0.1262339039868324
2455,4,בוז,-0.12680747522000813
2456,4,רודו,-0.12930012475920266
2457,4,חוק,-0.12974585240793682
2458,4,טומ,-0.13040139086581068
2459,4,זכריה,-0.13109002381331186
2460,4,צוף,-0.1326397392364118
2461,4,מש,-0.13301041292419366
2462,4,לוט,-0.13329436016530666
2463,4,רוז,-0.13480170603762506
2464,4,כז,-0.13543891684391657
2465,4,רוץ,-0.13776987977189317
2466,4,צוי,-0.1394069940297899
2467,4,כויו,-0.13944373819329298
2468,4,צודו,-0.1403372373825645
2469,4,סופ,-0.1410933004970824
2470,4,חוז,-0.14149529169203123
2471,4,חול,-0.14158871193711925
2472,4,<BIAS>,-0.14217292124307876
2473,4,אח,-0.14584608814951758
2474,4,עוג,-0.14761571451336308
2475,4,מוצ,-0.1488505340662858
2476,4,קועו,-0.15072938396702762
2477,4,כורו,-0.15228000554637064
2478,4,דותו,-0.1531951764183333
2479,4,יהושע,-0.1536419746369448
2480,4,מוק,-0.15367662903245585
2481,4,עונ,-0.15470530842129127
2482,4,לוהו,-0.15618477504430076
2483,4,ידות,-0.15765417654297023
2484,4,ינוהו,-0.15906300133107928
2485,4,קוע,-0.16006978324406443
2486,4,ור,-0.16035489602432737
2487,4,קוח,-0.16126607291196976
2488,4,בוש,-0.16333402547719775
2489,4,שמות,-0.16353089351650674
2490,4,פוט,-0.16393349767536985
2491,4,נוע,-0.1641653227289999
2492,4,שוי,-0.16427324591836304
2493,4,יוכ,-0.16581117925942201
2494,4,רוף,-0.16658871549409945
2495,4,הות,-0.16754618865736187
2496,4,גוש,-0.17076161879135732
2497,4,בורו,-0.1732662338213248
2498,4,כו,-0.17393233307866215
2499,4,מומו,-0.1755288964163765
2500,4,יחזקאל,-0.17680335265536035
2501,4,עון,-0.17738389916191716
2502,4,נוך,-0.17792102951345345
2503,4,לוג,-0.178484851468149
2504,4,צוק,-0.1787259940409021
2505,4,תום,-0.18249874846567685
2506,4,רוס,-0.18305305507896974
2507,4,בוט,-0.1832305873029304
2508,4,גופ,-0.18336579292309657
2509,4,נותו,-0.1840030582897182
2510,4,ירוה,-0.18488203364251357
2511,4,בוך,-0.1871426177392891
2512,4,חוס,-0.18914387298806706
2513,4,און,-0.19055677287617492
2514,4,שוכ,-0.19237335907238992
2515,4,רוב,-0.19250035638173343
2516,4,דור,-0.19535554695224996
2517,4,טורו,-0.1956232940646672
2518,4,לוץ,-0.19604764267985056
2519,4,כוז,-0.1981970671448851
2520,4,זון,-0.1996843514808507
2521,4,סומ,-0.20068663496299663
2522,4,טועו,-0.20236971706962517
2523,4,קוק,-0.20322720020827423
2524,4,שואו,-0.2041862785701078
2525,4,יי,-0.2045877960147058
2526,4,מון,-0.20467149447727173
2527,4,יגו,-0.20641352687170322
2528,4,עוק,-0.20815496483480334
2529,4,ין,-0.2103505223067501
2530,4,סו,-0.2135418284179223
2531,4,ישו,-0.2140292612511216
2532,4,לוב,-0.21482014778073133
2533,4,רוצ,-0.21491185272144211
2534,4,טום,-0.21555285101220198
2535,4,ווי,-0.21664595028932618
2536,4,קון,-0.21800217639195701
2537,4,זור,-0.21808105631691532
2538,4,שורו,-0.21866604695976005
2539,4,גור,-0.21894574489659102
2540,4,ירמיה,-0.2220216589859337
2541,4,טול,-0.22404528787164363
2542,4,תור,-0.22691958130138604
2543,4,בוץ,-0.22796190742976727
2544,4,מוז,-0.22874448704932335
2545,4,לום,-0.22897288787072062
2546,4,כט,-0.22898716011097095
2547,4,חש,-0.23282063390551175
2548,4,תהלים,-0.23497722744014016
2549,4,לוס,-0.23711824444511803
2550,4,פוג,-0.23876004704241735
2551,4,אב,-0.23904376515731962
2552,4,כל,-0.2425829245143813
2553,4,ירות,-0.24318706172591462
2554,4,טז,-0.24629074181783017
2555,4,פוק,-0.24669531575758213
2556,4,שוד,-0.24674406167301485
2557,4,לוה,-0.2501607710668755
2558,4,לויו,-0.2519863762060082
2559,4,שוק,-0.25498245737360953
2560,4,דוק,-0.2562425917457605
2561,4,מלכים,-0.2587483842883968
2562,4,חוהו,-0.2658752639586266
2563,4,נומ,-0.2669970422587008
2564,4,תוק,-0.2671208672507767
2565,4,יפו,-0.2714057600742595
2566,4,וכ,-0.2724134467092821
2567,4,שוכו,-0.2730659722642392
2568,4,דוד,-0.2731154107509368
2569,4,לוד,-0.27900790185066304
2570,4,בום,-0.29145494833893276
2571,4,גום,-0.29188762217060765
2572,4,אתו,-0.2976821328446634
2573,4,צוב,-0.2979798756336125
2574,4,בוקו,-0.3006120360913162
2575,4,נוס,-0.3018826500829465
2576,4,אוהו,-0.3055043803893736
2577,4,מוס,-0.30581795732046274
2578,4,שם,-0.3080668969736927
2579,4,חור,-0.3120492201382975
2580,4,אכו,-0.3148878845190462
2581,4,חומ,-0.31989965662837994
2582,4,וו,-0.32565644762055906
2583,4,מול,-0.32799696902816744
2584,4,יל,-0.3309134703001959
2585,4,ישות,-0.3318173515242193
2586,4,יא,-0.3341217188299289
2587,4,מופ,-0.3370346208434797
2588,4,טוט,-0.3432438790546347
2589,4,שון,-0.3436489626214275
2590,4,לול,-0.3461412164724284
2591,4,ים,-0.3489902624353079
2592,4,כוש,-0.3524197218655282
2593,4,תומ,-0.35259673377427336
2594,4,גול,-0.3559526852795373
2595,4,כד,-0.35700657973052985
2596,4,את,-0.3645789058734609
2597,4,דוי,-0.37878547274548563
2598,4,רובו,-0.37978731103788643
2599,4,פונ,-0.3830478824944809
2600,4,ול,-0.38443127795382864
2601,4,נופ,-0.3851482645001409
2602,4,יור,-0.38652104023642025
2603,4,נוהו,-0.38992472467305367
2604,4,סוך,-0.3938103561745084
2605,4,סוי,-0.39545569675380865
2606,4,טוע,-0.4019051555096571
2607,4,יאוהו,-0.4025786886191998
2608,4,אר,-0.426234515591819
2609,4,עוטו,-0.42650906798005167
2610,4,וז,-0.44254541860734087
2611,4,פוס,-0.4466544365681913
2612,4,בות,-0.45364665623269884
2613,4,הו,-0.4673298845388456
2614,4,דוש,-0.4737866944418905
2615,4,כג,-0.4742689186150475
2616,4,יסו,-0.4757294558405858
2617,4,תון,-0.47599834560974386
2618,4,ויקרא,-0.4779705104826946
2619,4,בוס,-0.48308864173341726
2620,4,שול,-0.4886970792869187
2621,4,הור,-0.49123402462080873
2622,4,קוב,-0.4922647442658876
2623,4,ופ,-0.4972111772520364
2624,4,יצ,-0.4977604234848747
2625,4,חוי,-0.5065277030180517
2626,4,יה,-0.5118934011953663
2627,4,זוג,-0.5172655752500616
2628,4,קו,-0.5174602373051421
2629,4,סותו,-0.5395449761407127
2630,4,מוכ,-0.5429334926974285
2631,4,במדבר,-0.5470133260433152
2632,4,לוע,-0.5605369946512596
2633,4,אשו,-0.5609190755357414
2634,4,יכו,-0.5653080066873672
2635,4,ומ,-0.5657475387935578
2636,4,ונ,-0.5687818505158696
2637,4,דול,-0.5834067830484353
2638,4,יפ,-0.5973570184706358
2639,4,יצו,-0.6001551193422817
2640,4,פו,-0.6207147147403782
2641,4,נור,-0.6221022467377721
2642,4,רום,-0.6228757591193506
2643,4,סולו,-0.6288874802679124
2644,4,אלו,-0.6333193737271622
2645,4,חוט,-0.6397530079549056
2646,4,עורו,-0.663185404897757
2647,4,זו,-0.663713179519115
2648,4,ירוש,-0.694240511548296
2649,4,צו,-0.7424440046278963
2650,4,עור,-0.744496512067135
2651,4,מור,-0.7548090844813053
2652,4,לוק,-0.7827628126557398
2653,4,מומ,-0.8013507484713361
2654,4,וב,-0.8224953928033308
2655,4,הוד,-0.8294359039093645
2656,4,חוץ,-0.8311631104725586
2657,4,יע,-0.8623052136610904
2658,4,ינ,-0.8980920381134146
2659,4,מום,-0.9363343941443716
2660,4,חו,-1.0224656913229417
2661,4,אש,-1.3259590145081999
2662,4,סול,-1.774607289100624
2663,4,רומ,-2.2211780491012076
2664,5,גול,2.9359851193300535
2665,5,מום,2.8925187757070696
2666,5,חוץ,2.198701212312694
2667,5,יט,2.1724485791949806
2668,5,סול,2.151771337917339
2669,5,ויקרא,1.8825460649141927
2670,5,לוי,1.7703481548469984
2671,5,מומ,1.7616861224189655
2672,5,מור,1.7321034261150734
2673,5,וש,1.6896175181124722
2674,5,פור,1.4907819363989987
2675,5,ונ,1.4380862878769567
2676,5,שון,1.4091156643797327
2677,5,אתו,1.3612194731819336
2678,5,רוט,1.2778139322026132
2679,5,שם,1.225477077239524
2680,5,תומ,1.2209815435805038
2681,5,כל,1.1810341536143811
2682,5,עונו,1.1769098530321582
2683,5,נופ,1.140628894488677
2684,5,אול,1.1379458585980364
2685,5,עו,1.1337323083625959
2686,5,יבו,1.1202150788335412
2687,5,עון,1.0879664732048797
2688,5,עונ,1.0834734574585756
2689,5,שוד,1.081548301336381
2690,5,סוי,1.0404925038413173
2691,5,יכ,0.9951818895755231
2692,5,מותו,0.9886734805881545
2693,5,בוקו,0.9313731475283035
2694,5,חש,0.9304538349016303
2695,5,עוטו,0.9127133030209214
2696,5,כז,0.8802044332476017
2697,5,ים,0.8525571186463612
2698,5,וו,0.841468686533506
2699,5,תוח,0.8292669418804552
2700,5,נו,0.8059864190341522
2701,5,יפ,0.8024536873177939
2702,5,ור,0.7678482234203322
2703,5,כוז,0.7470516500388494
2704,5,מומו,0.7403591932658745
2705,5,יש,0.7364589527754501
2706,5,יסו,0.7345069205412328
2707,5,רופ,0.7288351533077796
2708,5,פוח,0.7064749589270883
2709,5,את,0.7045035568887996
2710,5,יז,0.6904854389638644
2711,5,יחו,0.6786662766254454
2712,5,אש,0.6678265954005579
2713,5,רום,0.654817591856972
2714,5,טור,0.6391593675756865
2715,5,אוי,0.6340880160528385
2716,5,בוכ,0.6334346767295549
2717,5,צוב,0.6276566057505427
2718,5,מלכים,0.6245813351848349
2719,5,יג,0.6215477163712977
2720,5,אן,0.6180194194502997
2721,5,פו,0.6109712578738921
2722,5,לוך,0.5995490157652709
2723,5,רוצ,0.5974920913385301
2724,5,יחותו,0.5938599867491284
2725,5,לש,0.5936264519399023
2726,5,טוש,0.5871747081103952
2727,5,פוס,0.5807241149580856
2728,5,גופ,0.5676205852846069
2729,5,לום,0.5611393295197948
2730,5,לוט,0.5604923609156169
2731,5,לול,0.5571483701902583
2732,5,יאוהו,0.5522197812936914
2733,5,שו,0.5506681768984834
2734,5,יותו,0.533877976826796
2735,5,יא,0.5193962614794424
2736,5,דול,0.5115790669412643
2737,5,סו,0.5067918007221475
2738,5,מו,0.5059119320144894
2739,5,הוק,0.48666614802160624
2740,5,צור,0.4841853276316548
2741,5,טול,0.4812979927173416
2742,5,יור,0.46305236807085554
2743,5,לוק,0.4614766023408153
2744,5,כו,0.4519212004501835
2745,5,במדבר,0.4455949909300811
2746,5,כב,0.4453894797037308
2747,5,בוך,0.441891940254358
2748,5,נון,0.4375526829694949
2749,5,ישו,0.43408304443266393
2750,5,שום,0.42684485019815505
2751,5,אנו,0.425279931836809
2752,5,חוז,0.4177311501444245
2753,5,אלו,0.4121424299447681
2754,5,קול,0.40959583674363875
2755,5,וס,0.4072245457089624
2756,5,חול,0.4061182192519903
2757,5,גוף,0.4060711635209039
2758,5,ראש,0.40420499675017285
2759,5,כש,0.4040280083864609
2760,5,חות,0.40188746402551734
2761,5,דוע,0.40075864876298
2762,5,הונ,0.3984297536655019
2763,5,שול,0.39295585383948517
2764,5,סות,0.37472449073253117
2765,5,בואו,0.3628005991524433
2766,5,חו,0.3488957240983842
2767,5,לוטו,0.3465207007003878
2768,5,סולו,0.34333575211374673
2769,5,יאו,0.3412607468553795
2770,5,ומו,0.3411724294284449
2771,5,צו,0.3393115963707512
2772,5,יצו,0.332697015130618
2773,5,ווי,0.3315611700906106
2774,5,כובו,0.32943836288978556
2775,5,יונ,0.32887499405723203
2776,5,דוכ,0.3209270120978458
2777,5,בוב,0.30862668089768314
2778,5,וג,0.30765846051203755
2779,5,זדד,0.3045519543326564
2780,5,יהז,0.3045519543326564
2781,5,טום,0.3041629307436719
2782,5,אות,0.2994450473127356
2783,5,דור,0.29698808991662634
2784,5,בוס,0.2950126775181762
2785,5,יזו,0.29095985193486185
2786,5,צום,0.29017197189524085
2787,5,יחזקאל,0.2894242610461361
2788,5,ילוהו,0.2885377076512185
2789,5,אל,0.28373649953263635
2790,5,יתות,0.28024618045780847
2791,5,חוט,0.27283221012621256
2792,5,הוב,0.27127884207729214
2793,5,סותו,0.27079138260218133
2794,5,לוה,0.26716823961749214
2795,5,עוג,0.2653199959333552
2796,5,כד,0.2644939030397828
2797,5,יצ,0.26009470444685756
2798,5,מוד,0.25641632276865717
2799,5,לויו,0.2512299527280153
2800,5,זכריה,0.25117125161204024
2801,5,חוס,0.2484695725386146
2802,5,בוצ,0.23930959604274174
2803,5,יפו,0.23514252115598971
2804,5,נוף,0.2309453688633519
2805,5,וכ,0.2247222907385427
2806,5,וא,0.22214667500987134
2807,5,רות,0.2151328760250427
2808,5,יו,0.21312718169539802
2809,5,און,0.21297946064243856
2810,5,שוך,0.20763795140958283
2811,5,יבוהו,0.20637426276832807
2812,5,מד,0.20530092302243613
2813,5,זונו,0.2029006379817321
2814,5,אר,0.20209154702075355
2815,5,קוח,0.20175349796696998
2816,5,ות,0.20126196829428408
2817,5,דו,0.1969973603227929
2818,5,רוהו,0.1961024523267776
2819,5,קוע,0.194890084294685
2820,5,ופ,0.194533002123697
2821,5,יץ,0.19159118387880042
2822,5,קור,0.19136187372552654
2823,5,אכו,0.1912047313877189
2824,5,דברים,0.1891049398468903
2825,5,כה,0.18751227101682286
2826,5,ירוה,0.18574313677277776
2827,5,לוא,0.18424578837644734
2828,5,ימוהו,0.17782950194230657
2829,5,זוג,0.17100882689556962
2830,5,שמות,0.16706583627115518
2831,5,שוש,0.15941992874358518
2832,5,לד,0.15537558663500908
2833,5,נוהו,0.14989398140808818
2834,5,הון,0.14337215609848786
2835,5,כח,0.14324240374739694
2836,5,לוהו,0.14281096133919086
2837,5,קום,0.14079619337841387
2838,5,דון,0.13974520001663518
2839,5,זור,0.13675469841664048
2840,5,סוק,0.13523599375233933
2841,5,חוצ,0.13387184697439705
2842,5,יוס,0.13359052874849917
2843,5,לוד,0.1335598059317421
2844,5,רוטו,0.12741713998842488
2845,5,רומו,0.12517335338071595
2846,5,מוז,0.11712213606974252
2847,5,פול,0.11610158340678452
2848,5,יב,0.11571093171356425
2849,5,קוב,0.11558897504127318
2850,5,יר,0.1153161937703287
2851,5,כט,0.11189812256077696
2852,5,צד,0.1092798455878201
2853,5,מח,0.1092798455878201
2854,5,צב,0.1092798455878201
2855,5,פא,0.1092798455878201
2856,5,צג,0.1092798455878201
2857,5,פב,0.1092798455878201
2858,5,עוז,0.1092798455878201
2859,5,איוב,0.10664991938842462
2860,5,עורו,0.10630047237436878
2861,5,תוק,0.10527202616867518
2862,5,ינו,0.10222493185252939
2863,5,טוח,0.10131359658080749
2864,5,מא,0.10131359658080749
2865,5,גוד,0.09794316841857767
2866,5,חונ,0.09538706481383251
2867,5,ין,0.08684719796607183
2868,5,נופו,0.08497415787574479
2869,5,מוס,0.07941073876178328
2870,5,נונ,0.0718300062103333
2871,5,דוי,0.07115231414077919
2872,5,רוס,0.0708192419014428
2873,5,נוח,0.06763309442747752
2874,5,תהילים,0.0661103169849642
2875,5,יל,0.052356923133312624
2876,5,חוי,0.05046821166168841
2877,5,ימו,0.048814828901473095
2878,5,מוכו,0.044694268309751414
2879,5,גור,0.03590534288946367
2880,5,שוע,0.03520782606977617
2881,5,נום,0.032261411308695614
2882,5,טוי,0.03185229248400775
2883,5,בונ,0.030515830847807037
2884,5,ירותו,0.02838402494963409
2885,5,גוש,0.025711702559743928
2886,5,וט,0.02255745721136548
2887,5,כא,0.016155829677494165
2888,5,בום,0.014876837796639243
2889,5,וב,0.005223170207208542
2890,5,ול,-0.0002311099586782458
2891,5,אמ,-0.0012078854355247577
2892,5,לולו,-0.0035977164002075164
2893,5,נובון,-0.0044393817681976635
2894,5,בו,-0.00497263379390862
2895,5,בוד,-0.00561223353352564
2896,5,יזות,-0.0057025765487072055
2897,5,נוג,-0.006012072173587283
2898,5,פואו,-0.006875014065496073
2899,5,עוץ,-0.008138609178353648
2900,5,רותו,-0.008878763536395327
2901,5,גוס,-0.009464686087795961
2902,5,טוט,-0.010244220885415252
2903,5,עמוס,-0.01070011728801278
2904,5,מט,-0.01070011728801278
2905,5,תודו,-0.01070011728801278
2906,5,תוא,-0.011180874448949623
2907,5,ידות,-0.011405153097414411
2908,5,סח,-0.01178129345362179
2909,5,לב,-0.011931034723186802
2910,5,מודו,-0.012024144347174566
2911,5,רוקו,-0.012081687796907123
2912,5,דוחו,-0.012081687796907123
2913,5,קוך,-0.012160160255028722
2914,5,יעוך,-0.012478808155113303
2915,5,יתא,-0.012503460556326012
2916,5,ימל,-0.012503460556326012
2917,5,לף,-0.012503460556326012
2918,5,לפא,-0.012503460556326012
2919,5,מלא,-0.012503460556326012
2920,5,נוס,-0.012527917448212175
2921,5,מלאכי,-0.013867461142471059
2922,5,ומש,-0.014096458663381937
2923,5,ידון,-0.014537501245244297
2924,5,מועו,-0.014702397459888647
2925,5,לופו,-0.01507448438584639
2926,5,גוהו,-0.015561079756199633
2927,5,יכו,-0.016182148122823318
2928,5,בועו,-0.017119471655220177
2929,5,אג,-0.01716524160068193
2930,5,דודו,-0.01756879780558651
2931,5,קוחו,-0.01871594570938841
2932,5,נונו,-0.018819155482886145
2933,5,צול,-0.019067118572709083
2934,5,בול,-0.019263162347859873
2935,5,רועו,-0.019851514825800304
2936,5,זופ,-0.02040390488713873
2937,5,יסוה,-0.020443370238430385
